"Record ID","Catalogue Number","Taxon Concept GUID","Scientific Name - original","Vernacular name - original","Scientific Name","Taxon Rank","Vernacular name","Kingdom","Phylum","Class","Order","Family","Genus","Species","Subspecies","Data Resource ID","Data Resource Name","Institution ID","Institution","Collection ID","Collection","Licence","Institution Code","Collection Code","Locality","Latitude - original","Longitude - original","Geodetic datum - original","Latitude","Longitude","Coordinate Precision","Coordinate Uncertainty in Metres","Country - parsed","State - parsed","Local Government Areas 2011","IMCRA 4 Regions","IBRA 7 Regions","Minimum elevation in meters","Maximum elevation in meters","Minimum depth in meters","Maximum depth in meters","Individual count","Collector","Year","Month","Day","Event Date - parsed","Verbatim event date","Basis Of Record - original","Basis Of Record","Occurrence status","Sex","Preparations","Outlier for layer","Taxonomic Quality","Location Quality"
"389d5e8a-f976-446a-ba5b-e4b0344da06e","M8105","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Flinders Chase","-35.8667","136.7000","","-35.8667","136.7","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Wheeler, S","1969","02","22","1969-02-22","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"388eb6f7-85d0-4e88-9144-cc9ebcdc7be6","SUM17582-73882","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.65201","138.18935","WGS84","-35.65201","138.18935","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"3882b55c-aac7-4928-96d8-9d987b2d012b","OPM431303-2","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.88063","136.97733","WGS84","-35.88063","136.97733","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","01","2001-02-01","01/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"3855c9ab-1b21-452e-a2a0-b3c3250ff381","OPM430949-47","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"37a9059d-2ac1-4949-83c5-0964cac3c742","M.2843","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes (Waterhouse, 1839)","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr340","Australian Museum provider for OZCAM","in4","Australian Museum","co80","Australian Museum Mammalogy Collection","CC-BY","AM","Mammalogy","","-35.766","137.916","","-35.766","137.916","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Troughton, E. le G.","1920","02","13","1920-02-13","","PreservedSpecimen","PreservedSpecimen","present","Male","","","true","true"
"376dbf5d-7f51-49d6-95b8-e6bfc439ddc0","SUM17782-73794","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","22","2000-02-22","22/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"372f6d55-65bf-4a91-892b-a8faceaf1780","M8125","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Flinders Chase","-35.8667","136.7000","","-35.8667","136.7","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Wheeler, S","1969","02","","1969-02-01","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"36d352d2-de05-4518-b01f-77d92180b84a","OPM430950-16","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","25","2000-02-25","25/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"35c9d74a-644d-426a-a11a-1d6bc3418480","OPM430950-54","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","25","2000-02-25","25/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"3535cca6-4afc-4019-a445-704647b04b3b","OPM430948-6","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"34e4073e-9a93-4513-9123-85d501296828","SUM17782-73802","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","22","2000-02-22","22/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"34cc377c-13af-41d8-970b-9ab0899b84af","SUM17583-73890","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Congeratinga (NF)","-35.57113","138.27404","WGS84","-35.57113","138.27404","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","22","2000-02-22","22/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"34b8754d-af10-4d46-a1bf-4f1d102e45c6","OPM430948-42","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"347725ca-f0be-4e69-b748-4713a5ee9432","SUM17782-73799","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","22","2000-02-22","22/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"33ffeda7-91db-48af-b573-546d7daa7dad","M8034","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Flinders Chase","-35.8667","136.7000","","-35.8667","136.7","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Wheeler, S","1969","02","24","1969-02-24","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"336a20ce-faee-4276-8d8e-861f888175e6","OPM431250-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.81812","136.93173","WGS84","-35.81812","136.93173","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","02","2001-02-02","02/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"32dfca03-19c3-4936-a6e7-38b2199fe654","OPM431284-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89234","136.93986","WGS84","-35.89234","136.93986","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","01","2001-02-01","01/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"32676f3f-2cbc-4f0d-a69f-936a1721f25e","OPM431252-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.81812","136.93173","WGS84","-35.81812","136.93173","","100.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","07","2001-02-07","07/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"321cde0e-9a8f-47d9-82b5-d7f3b091ca8e","OPM430948-13","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"3216711a-0069-4406-b2c2-b884479b4d2c","SUM17782-73805","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"3188c8a0-77c1-45c8-84a2-cd19787e491f","SUM17782-73784","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","21","2000-02-21","21/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"31198e8d-6939-4865-96cf-609527ad1570","OPM430951-67","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","29","2000-02-29","29/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"30847123-fe02-47ee-b30b-53459ef328f3","OPM430948-14","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"302f1f1b-2719-43d6-b1af-e9c48fd8c754","M8043","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Flinders Chase","-35.8667","136.7000","","-35.8667","136.7","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Wheeler, S","1969","02","23","1969-02-23","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"301e7aee-7cc5-4882-bae8-f280112a1e9f","OPM431045-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.89027","136.91691","WGS84","-35.89027","136.91691","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","01","2001-02-01","01/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"3013f21d-88fa-4d5d-a893-270b1b584c58","OPM430948-12","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"3012b9d2-0a4c-4ee0-8c76-0b4314aa4423","SUM17782-73792","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.6173","138.23538","WGS84","-35.6173","138.23538","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","22","2000-02-22","22/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2fca5260-9e92-4387-88e7-7623ad8c3c37","OPM430949-13","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2fc20351-0dfb-421d-bb77-5673f55490f1","M8037","urn:lsid:biodiversity.org.au:afd.taxon:b63a3f88-2759-474d-979d-35c75abcade9","Rattus fuscipes greyi (Gray, 1841)","","Rattus fuscipes greyi","subspecies","","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","Rattus fuscipes greyi","dr346","South Australian Museum Australia provider for OZCAM","in22","South Australian Museum","co126","South Australian Museum Mammalogy Collection","CC-BY","SAMA","Mammalogy","Flinders Chase","-35.8667","136.7000","","-35.8667","136.7","","","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","Wheeler, S","1969","02","23","1969-02-23","","PreservedSpecimen","PreservedSpecimen","present","","W","","true","true"
"2f9cf73e-2b20-4ff3-ba19-c5939f25563a","OPM430949-41","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2f7455c1-eb47-43a2-81ab-02527f3c7591","OPM430948-8","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","23","2000-02-23","23/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2f19b4c3-6a11-46d9-9a77-f6065efc4a5a","SUM17582-73878","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.65201","138.18935","WGS84","-35.65201","138.18935","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2efb090d-9e11-45f7-84f0-cba0f23d3377","OPM431096-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.83336","136.92008","WGS84","-35.83336","136.92008","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","01","2001-02-01","01/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"2ed7aa7b-00be-4f13-b89a-74c91c005058","OPM431285-1","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Flinders Chase (NP)","-35.89234","136.93986","WGS84","-35.89234","136.93986","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","02","2001-02-02","02/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
"2e6e4491-25c7-4042-a1a2-91b798458464","OPM430949-11","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2e2c534d-f9a5-4cb6-b9e2-2be35bc60092","OPM430950-13","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","25","2000-02-25","25/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2d330a2b-672d-4f8c-a03b-a6731408f4c0","SUM17581-73852","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","Deep Creek (CP)","-35.63785","138.21999","WGS84","-35.63785","138.21999","","100.0","Australia","South Australia","Yankalilla (DC)","","Kanmantoo","","","","","","BIRRELL J. Jan","2000","02","24","2000-02-24","24/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2cee7f19-f9a1-4b68-8996-30e8df185174","OPM430950-10","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.82242","136.8715","WGS84","-35.82242","136.8715","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2000","02","25","2000-02-25","25/FEB/00,D","HumanObservation","HumanObservation","present","","","","true","true"
"2cc4146b-eb6f-4e8b-aa81-d20fc0b54b7a","OPM431048-7","urn:lsid:biodiversity.org.au:afd.taxon:96e81ce0-ba02-4f33-b831-b598eece44a7","Rattus fuscipes","Bush Rat","Rattus fuscipes","species","Bush Rat","Animalia","Chordata","Mammalia","Rodentia","Muridae","Rattus","Rattus fuscipes","","dr365","SA Fauna (BDBSA)","","","","","CC-BY 4.0 (Int)","","","","-35.89027","136.91691","WGS84","-35.89027","136.91691","","50.0","Australia","South Australia","Kangaroo Island (DC)","","Kanmantoo","","","","","","GATES J.A. Jody","2001","02","04","2001-02-04","04/FEB/01,D","HumanObservation","HumanObservation","present","","","","true","true"
